268,569
459,175
775,461
283,15
358,155
954,744
82,983
209,552
226,757
76,867
839,316
398,393
637,782
665,100
979,252
289,12
374,32
629,819
298,460
100,800
893,801
351,168
415,182
764,234
480,731
731,849
812,929
721,225
664,170
347,834
832,214
771,547
421,834
125,438
161,621
410,851
585,679
917,662
603,701
838,459
625,918
445,431
976,302
38,86
993,149
203,559
114,990
996,618
487,916
513,632
722,218
830,552
984,728
655,116
674,938
948,906
527,910
40,656
945,57
304,157
797,930
794,786
718,706
943,367
156,604
103,677
919,117
796,161
922,154
852,298
496,895
302,418
559,944
666,424
930,914
432,527
816,540
39,226
68,753
135,505
970,518
632,274
357,423
113,1
112,193
209,717
280,59
606,885
363,111
467,636
440,282
188,136
295,861
50,519
627,409
844,492
464,957
629,955
825,353
623,910
957,390
796,501
710,408
357,661
877,416
574,884
717,88
509,261
220,335
380,753
59,44
411,176
802,18
623,68
115,420
700,636
250,16
659,845
18,912
201,865
653,496
357,89
636,741
479,72
736,140
855,667
283,370
446,855
699,38
852,289
767,900
334,297
510,512
207,49
918,427
877,36
666,367
320,741
307,416
498,229
848,833
954,764
913,233
320,870
130,198
781,932
252,948
80,726
286,244
403,793
155,512
16,449
592,568
304,247
538,769
34,54
124,846
901,491
49,619
43,16
690,87
938,672
851,752
723,278
402,729
597,381
852,29
641,585
361,239
605,249
869,417
582,727
134,168
446,774
863,837
224,167
279,684
753,901
589,575
462,762
199,898
923,871
668,271
748,821
789,207
142,807
365,189
94,356
93,486
761,537
165,817
796,439
621,202
734,58
211,498
414,302
443,530
826,464
385,238
463,830
482,901
993,633
115,508
556,333
790,541
643,255
715,857
302,431
2,656
776,85
536,192
975,873
958,177
466,142
606,23
363,642
690,568
155,611
737,752
504,364
88,811
545,67
438,154
215,963
366,95
172,199
340,243
221,845
111,760
536,555
705,35
116,541
782,145
435,728
810,311
940,519
14,919
936,263
857,732
478,807
186,865
420,670
89,97
991,338
532,260
47,914
793,856
953,912
550,783
2,227
513,481
334,717
936,310
545,395
696,363
885,271
646,889
608,639
248,514
42,658
290,95
608,446
641,81
382,830
169,775
529,104
828,557
527,54
795,142
491,187
168,600
506,963
719,967
855,232
730,669
160,274
219,451
108,400
658,942
234,153
381,437
945,824
122,921
806,211
632,860
414,724
838,821
651,991
292,949
923,89
624,913
461,701
119,192
859,481
449,17
89,242
171,164
892,782
361,333
487,315
203,55
78,506
983,708
965,801
521,541
675,883
348,684
156,657
734,46
606,459
554,732
964,419
538,256
252,934
66,4
318,672
938,112
698,115
266,103
251,728
778,534
946,163
221,638
987,106
433,618
427,914
480,892
924,391
558,457
485,619
287,921
183,605
170,55
108,432
620,514
245,382
673,506
863,661
664,344
137,582
639,636
493,224
77,846
652,992
951,850
662,274
722,109
478,901
854,190
388,325
196,745
942,141
984,421
197,904
655,766
831,655
724,573
534,356
770,440
765,840
339,598
930,389
255,344
322,943
196,963
682,246
544,388
435,920
327,635
481,792
946,726
588,425
673,883
878,900
626,515
492,57
134,585
242,499
902,893
895,341
572,304
691,801
293,737
860,202
9,769
2,199
664,582
881,255
127,315
217,28
431,563
995,899
124,681
74,579
142,917
233,862
777,919
229,55
432,266
952,673
561,474
653,773
37,413
52,628
100,791
123,683
893,237
288,134
656,217
280,32
572,953
889,716
600,302
402,999
186,438
640,345
939,485
586,598
69,608
180,668
835,17
991,324
522,192
842,157
867,852
169,875
806,181
860,290
928,152
802,534
12,14
432,324
915,576
40,443
634,549
301,932
984,111
516,373
984,267
860,845
800,268
437,226
27,442
498,840
779,541
478,711
121,799
818,178
103,737
475,370
420,173
425,539
534,476
268,35
774,419
230,235
312,545
697,437
132,398
873,909
796,461
761,464
522,552
14,614
741,793
754,334
377,994
985,782
522,830
372,943
563,468
171,333
612,985
714,40
16,924
921,497
377,90
790,174
379,38
757,839
425,123
673,784
804,609
810,934
165,662
974,392
218,704
956,50
72,909
976,279
721,993
184,525
685,398
856,330
742,184
477,694
410,397
160,352
67,208
727,218
477,401
376,786
978,121
975,797
317,630
303,246
945,260
5,585
469,66
900,565
960,4
549,332
792,451
859,727
927,136
685,468
663,737
321,631
321,166
643,497
358,828
904,852
744,993
133,963
342,145
491,784
749,693
973,309
172,699
729,351
939,142
739,78
426,337
256,415
751,232
83,954
150,145
613,129
433,924
148,381
82,24
571,729
152,597
502,682
664,669
720,731
928,842
237,619
939,549
660,630
486,131
961,610
974,230
522,627
666,115
481,211
557,398
469,929
705,519
164,191
511,475
201,217
484,460
964,367
90,730
317,689
587,336
182,701
6,532
108,325
489,533
564,713
6,10
854,234
390,170
573,36
783,488
524,466
643,236
643,537
441,667
561,811
359,967
712,149
742,766
480,523
920,797
320,63
368,514
900,969
171,978
830,202
720,677
307,175
225,252
419,557
257,103
4,663
980,151
352,60
249,957
29,966
971,809
107,822
711,256
229,204
895,730
211,952
809,377
307,780
698,501
174,940
45,97
598,499
212,432
857,399
920,185
631,77
154,864
773,23
162,129
39,651
456,144
688,429
999,344
506,793
87,602
765,369
900,718
263,684
580,620
651,854
25,296
920,299
365,616
443,223
921,628
539,297
87,135
967,617
700,112
896,961
300,883
58,489
211,744
665,201
424,728
630,225
939,230
38,493
381,15
199,452
346,497
858,381
551,434
522,886
677,230
47,271
123,702
551,212
585,526
293,541
974,171
855,501
585,956
597,552
704,889
589,146
614,317
762,396
578,101
343,116
293,196
651,799
776,272
60,577
522,520
616,537
375,540
520,190
769,583
125,323
748,826
1,407
140,557
623,813
663,350
184,452
847,56
373,345
108,205
193,626
896,334
332,894
747,10
373,296
3,845
510,890
260,685
556,830
784,769
458,735
616,893
610,18
522,139
100,168
594,54
578,502
403,76
16,950
844,87
887,429
206,388
828,156
233,753
373,276
48,608
820,591
715,194
263,26
601,86
126,589
913,304
919,120
606,670
737,452
690,510
305,42
297,390
769,991
942,468
761,998
89,664
539,75
113,760
230,166
427,642
461,863
273,229
51,257
536,870
550,257
534,685
478,867
467,743
621,146
298,49
358,540
210,670
149,886
17,360
625,206
206,279
884,439
311,31
786,501
656,572
449,473
399,121
203,222
29,999
324,503
444,586
882,316
896,847
539,217
937,973
330,339
182,322
840,916
217,505
964,452
90,179
558,737
496,745
707,456
849,98
19,958
29,578
646,425
432,247
975,460
476,86
767,27
893,865
577,991
487,4
492,544
991,978
509,18
870,186
245,178
593,846
690,293
517,811
691,743
502,389
610,117
217,779
814,767
234,812
600,714
891,674
690,979
112,271
395,138
324,992
121,430
950,105
693,493
968,331
779,902
64,220
722,59
196,311
787,754
831,980
334,77
640,574
631,304
296,258
815,370
891,396
831,159
823,444
624,829
847,65
572,626
286,639
635,195
700,6
741,556
130,819
444,598
383,63
655,581
298,462
520,343
751,3
157,294
991,971
658,820
352,846
12,281
556,273
902,303
416,198
103,35
185,741
572,25
763,125
419,412
971,536
235,248
644,72
565,438
383,926
672,827
623,684
488,323
593,652
932,29
325,123
556,486
978,855
370,280
490,118
922,70
252,600
456,262
766,671
966,598
501,147
970,159
417,920
756,361
617,390
967,558
981,508
841,861
780,819
613,162
238,14
692,427
99,28
663,348
474,660
63,48
280,331
494,548
204,966
743,942
58,621
373,756
337,880
3,95
496,368
382,393
688,396
638,560
684,511
883,672
116,943
134,794
985,615
384,206
951,185
516,695
67,600
85,660
58,884
729,678
969,539
796,392
493,300
411,235
854,652
271,98
210,88
598,386
226,749
603,525
200,881
477,18
139,581
61,606
735,526
74,573
264,867
630,948
269,540
16,568
489,761
422,812
951,635
115,264
262,906
964,550
41,233
193,248
156,705
731,768
276,831
130,189
817,81
399,945
710,201
515,803
811,96
187,583
232,40
576,931
140,202
147,372
126,321
618,846
426,218
676,773
423,824
397,658
449,160
778,463
177,164
637,723
524,838
341,832
365,810
427,116
592,247
783,796
931,307
251,940
176,284
469,521
871,941
29,808
785,270
79,81
113,599
240,699
808,341
847,586
440,82
833,609
949,487
82,856
481,332
628,366
578,969
118,408
256,176
133,395
127,112
167,405
1,134
310,613
119,293
389,886
772,461
840,148
926,825
960,21
329,792
989,482
815,582
469,933
667,614
311,700
949,783
555,405
986,860
43,424
460,968
977,16
797,595
239,20
859,192
221,504
641,928
286,753
763,171
28,781
415,559
410,825
199,488
604,76
117,795
507,806
499,988
175,895
236,49
39,545
428,753
412,762
754,759
932,731
528,441
58,709
614,83
643,642
586,537
25,940
121,269
634,17
936,75
938,339
39,937
798,893
536,746
995,834
843,410
765,431
203,742
692,372
425,580
5,685
824,438
90,740
747,214
4,821
605,435
417,517
336,788
378,125
388,542
391,511
564,957
831,424
930,976
900,829
87,407
708,853
190,401
205,659
817,610
145,102
491,810
456,400
774,563
919,217
425,251
522,121
498,1
80,864
369,65
192,562
129,411
373,183
17,412
501,660
64,576
559,57
312,562
551,903
964,281
457,767
725,952
689,766
848,711
84,964
993,797
675,345
444,858
756,589
897,474
483,983
249,686
511,923
149,242
856,974
793,764
555,748
695,785
951,874
912,848
805,686
491,283
302,602
419,734
499,706
648,680
531,430
322,225
674,906
461,344
723,92
61,222
183,491
817,812
543,429
375,427
26,203
700,244
678,636
430,3
886,790
318,147
322,932
997,446
381,111
523,558
23,494
425,900
692,757
377,421
269,24
637,2
576,916
654,452
823,536
676,855
657,138
499,154
16,410
100,701
186,736
345,724
627,495
455,706
28,87
822,496
722,852
436,195
123,560
88,149
670,121
789,144
6,17
508,5
156,101
571,844
502,802
670,320
759,932
35,999
265,533
130,214
820,434
695,832
114,17
850,935
550,141
371,918
362,393
778,816
759,50
838,596
262,474
990,61
721,599
984,385
597,868
84,880
927,419
264,563
618,244
162,905
195,131
158,230
641,639
228,408
330,460
171,30
723,477
744,479
510,758
597,824
29,937
567,283
715,262
371,580
338,515
856,367
215,65
315,902
224,200
840,870
843,527
478,740
403,542
482,184
187,43
150,314
207,204
406,586
517,295
683,567
388,875
516,582
804,566
909,34
524,763
708,892
981,192
624,441
745,603
556,510
427,875
354,905
596,997
776,334
657,246
104,654
232,34
869,802
628,760
492,554
934,357
198,267
686,773
475,478
23,167
418,917
706,135
376,874
708,207
513,942
892,603
765,876
480,632
413,387
843,81
713,735
151,455
897,895
831,12
301,189
367,906
955,929
35,577
789,348
659,261
578,621
286,907
79,586
102,854
3,217
683,777
833,454
15,477
725,418
12,973
182,903
85,104
53,57
686,758
228,892
333,421
187,120
200,189
345,512
6,736
633,711
461,523
687,962
382,604
697,167
669,58
123,542
284,299
144,856
10,550
548,701
240,711
884,322
135,201
20,721
890,123
882,227
456,868
843,367
65,908
318,658
566,821
987,552
68,230
43,551
508,144
419,853
263,639
213,445
77,33
977,511
214,263
444,924
602,167
535,874
64,447
712,700
73,999
728,835
827,499
159,420
244,6
365,770
578,129
278,809
243,423
668,634
301,899
473,880
472,18
826,85
516,28
201,476
469,922
706,943
867,748
13,572
168,557
717,363
366,529
327,521
551,292
428,460
58,719
29,983
423,545
329,66
468,749
661,229
827,796
673,681
502,663
937,291
263,628
469,151
35,181
659,142
990,959
672,628
335,105
909,536
726,541
967,940
31,260
487,540
951,472
763,54
935,926
217,541
400,788
204,971
632,624
502,233
126,872
947,483
249,15
385,664
563,712
205,688
847,885
748,206
904,358
674,751
63,284
321,651
726,506
408,69
408,888
489,992
273,674
162,55
663,613
545,50
927,295
19,338
743,962
824,927
450,95
991,179
595,247
412,848
258,722
125,140
922,893
533,201
141,17
881,116
477,441
194,485
322,309
477,679
251,143
162,132
161,367
589,618
670,230
286,901
121,438
681,501
144,926
469,719
175,380
266,848
918,719
337,459
34,554
719,688
732,721
255,905
280,629
729,962
117,257
907,691
779,495
591,117
181,552
208,142
504,224
317,887
326,192
260,647
44,910
152,879
201,147
807,352
537,996
598,985
832,642
218,767
571,967
573,195
992,360
523,883
763,930
385,370
971,724
765,797
795,826
140,920
595,99
768,530
819,760
210,991
239,393
257,564
582,529
935,951
728,363
100,16
592,498
886,542
272,489
819,426
753,283
289,373
230,27
627,147
460,205
835,442
476,485
735,474
90,571
652,457
257,738
651,693
398,827
622,715
429,11
846,714
784,255
675,201
50,108
190,792
211,64
541,861
215,386
803,199
989,558
533,64
359,516
349,322
91,335
631,789
764,256
730,236
784,649
789,452
884,375
556,768
158,419
912,964
538,770
917,13
360,586
260,277
873,730
766,758
683,365
663,912
123,144
186,462
267,992
954,325
865,277
552,476
725,630
596,507
496,826
175,404
155,386
834,330
67,546
263,477
469,543
344,756
777,260
671,866
444,150
332,196
367,821
533,50
663,308
727,38
185,340
263,434
375,802
657,314
230,350
374,874
210,758
558,123
408,389
75,391
933,141
432,273
204,261
709,352
671,745
323,697
429,661
117,554
239,87
259,235
937,395
237,858
343,76
216,944
220,47
900,607
511,772
846,629
685,476
19,7
120,820
135,389
537,648
426,162
387,166
261,374
547,901
525,157
559,996
992,1
198,476
208,24
342,648
830,39
825,476
647,70
873,479
939,786
348,35
106,290
675,405
299,731
240,195
228,123
801,192
786,256
216,708
723,911
207,9
996,923
929,649
589,225
855,679
362,576
250,656
151,823
141,261
103,25
430,84
502,659
724,715
387,343
636,448
891,653
83,284
241,112
97,507
923,359
437,901
107,967
78,587
818,736
943,325
932,411
564,877
709,654
5,670
579,799
245,477
679,343
749,659
678,745
888,27
791,982
175,286
211,358
406,45
575,326
998,422
849,582
32,885
53,189
724,234
963,332
387,783
785,795
646,501
34,122
132,21
86,320
845,221
885,736
679,525
860,938
977,644
472,447
469,955
380,429
210,261
373,597
219,924
743,281
861,609
695,817
713,138
505,447
201,855
123,970
858,810
723,298
639,239
290,207
614,839
369,167
288,312
542,65
136,323
430,10
237,338
8,520
837,75
859,139
125,776
17,785
142,22
157,509
171,536
930,998
428,575
730,817
344,412
112,164
722,425
682,989
880,735
422,927
792,312
934,624
544,8
264,638
104,430
539,794
226,744
98,321
913,506
461,250
274,578
947,573
578,979
261,38
502,658
997,714
75,357
211,261
245,662
482,248
376,532
687,443
689,314
540,835
960,579
229,984
730,858
568,621
933,798
586,42
866,746
663,494
769,110
867,36
870,888
646,642
510,508
94,942
499,133
179,90
679,565
24,687
637,663
758,861
729,128
255,806
174,367
538,2
256,151
352,407
964,293
504,745
419,55
771,757
287,607
532,444
555,849
676,905
370,105
30,426
12,89
586,229
358,967
329,682
991,181
987,858
706,906
649,318
172,225
37,711
820,210
617,461
481,418
522,549
787,128
838,91
240,526
289,476
58,873
552,817
391,334
198,910
107,45
569,481
798,30
82,977
575,18
856,19
265,312
926,784
548,48
100,238
499,379
540,16
172,660
822,935
603,620
744,803
188,254
479,153
206,157
593,450
499,451
969,88
200,814
948,545
518,201
791,748
697,715
878,433
691,946
342,992
935,471
488,213
514,572
347,727
652,887
797,596
657,431
32,221
498,404
896,349
293,79
265,565
170,419
578,161
93,482
153,623
188,90
324,618
598,574
848,967
723,988
530,523
114,398
474,738
758,68
892,34
102,502
924,717
610,159
952,987
657,327
977,311
856,603
148,364
141,251
705,886
596,639
397,738
0,920
620,317
363,721
865,103
966,189
842,359
701,787
380,900
23,136
732,303
501,371
366,675
864,845
628,756
737,109
330,832
143,318
678,888
809,395
389,51
738,199
397,955
142,11
398,246
130,475
131,608
935,217
676,998
172,473
434,429
526,470
774,644
174,799
510,576
160,941
920,28
927,91
681,738
38,135
555,723
35,160
187,904
593,592
147,649
152,655
667,612
824,700
573,894
872,232
342,608
98,667
995,854
617,488
436,293
487,561
234,503
0,796
779,627
194,816
377,933
872,192
948,467
471,669
31,893
944,897
323,667
766,831
202,548
729,560
128,688
71,837
170,842
712,373
826,104
35,871
297,101
396,707
550,150
169,362
279,54
39,550
420,177
76,229
17,231
730,772
657,229
926,269
3,202
736,199
696,722
367,213
613,428
540,785
809,168
143,363
284,914
392,839
101,941
526,266
582,169
852,45
206,64
857,621
605,528
539,32
500,473
742,643
917,488
778,997
223,849
213,578
558,135
431,382
154,103
214,223
488,90
64,9
229,238
254,955
845,263
452,540
896,271
893,272
626,892
711,561
707,836
807,11
913,650
39,343
364,545
0,474
796,164
745,399
572,681
973,198
227,889
66,486
58,217
60,106
404,928
107,756
216,554
725,421
397,496
567,986
724,797
883,140
291,112
656,232
12,719
209,426
597,238
453,99
169,881
876,125
782,12
390,334
134,704
387,238
283,616
556,728
986,98
681,381
260,64
138,777
162,53
638,61
10,212
617,581
956,832
4,254
430,802
857,855
823,785
135,265
377,678
238,17
384,480
709,403
476,568
974,379
401,716
480,768
902,974
732,766
598,207
944,598
598,712
646,136
155,927
542,899
920,462
40,917
915,789
957,105
836,305
103,900
747,330
841,673
669,800
130,282
776,323
540,775
933,832
715,77
617,323
914,542
297,988
188,959
75,380
567,960
256,319
389,255
396,195
946,757
198,445
630,141
232,803
224,173
780,959
768,462
126,384
99,61
3,974
721,809
312,752
392,668
4,890
857,184
120,35
790,438
68,503
253,161
999,807
924,437
355,27
410,527
647,182
272,154
887,376
142,570
317,234
302,493
440,559
368,916
195,653
34,541
603,583
922,565
958,749
517,314
819,577
235,648
614,47
379,228
622,364
189,590
340,349
912,862
817,14
663,804
257,982
524,893
199,377
934,344
606,133
862,733
859,388
115,712
876,517
415,972
306,344
882,876
283,467
577,330
944,301
467,486
997,524
615,962
607,764
685,851
285,270
930,25
667,335
710,688
608,240
170,50
73,629
920,605
820,634
765,420
909,224
282,126
268,302
374,752
426,509
396,57
593,554
928,403
458,100
39,552
377,271
471,136
234,570
975,113
134,450
912,381
135,195
140,628
68,244
424,387
692,199
404,826
147,738
742,375
770,721
865,821
88,940
791,722
804,371
621,621
784,216
69,457
836,656
606,586
704,572
688,720
0,43
905,213
177,551
745,18
551,554
843,707
8,436
197,577
569,456
915,105
420,459
318,617
222,62
502,471
210,165
771,197
815,834
782,552
469,932
792,521
663,932
841,570
493,798
896,211
807,771
465,783
951,929
990,965
912,464
523,404
160,654
811,738
349,978
919,81
422,640
153,746
622,975
819,958
345,239
336,270
563,834
60,396
735,362
25,573
701,144
197,359
226,328
167,926
925,50
875,112
196,417
523,532
308,587
175,56
315,651
314,999
133,180
553,902
516,934
655,768
594,379
561,945
255,350
745,617
193,737
702,659
766,765
76,947
8,421
113,976
524,122
418,558
18,890
966,475
711,196
171,842
831,872
216,568
559,79
142,60
703,418
945,820
335,514
814,728
361,109
829,134
665,173
935,533
545,147
314,238
902,21
737,199
470,446
907,491
21,861
